Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-iotdb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\iotdb\base\IoTDBNoneStreamDAO.java,13,7,0,3,0,10
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\browser\source\BrowserAppPageTraffic.java,25,8,0,6,0,14
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\storage\DAO.java,0,0,0,1,0,1
 skywalking-master\skywalking-master\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\factory\SearchFactory.java,0,10,0,2,0,12
 skywalking-master\skywalking-master\oap-server\server-library\library-util\src\test\java\org\apache\skywalking\oap\server\library\util\CollectionUtilsTest.java,32,4,0,3,0,7
 skywalking-master\skywalking-master\oap-server\server-configuration\configuration-api\src\main\java\org\apache\skywalking\oap\server\configuration\api\ConfigTable.java,22,11,0,1,1,13
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\source\Event.java,0,57,1,18,0,76
 skywalking-master\skywalking-master\oap-server\analyzer\log-analyzer\src\main\java\org\apache\skywalking\oap\log\analyzer\provider\LogAnalyzerModuleProvider.java,50,14,1,10,0,25
 skywalking-master\skywalking-master\oap-server\server-library\library-datacarrier-queue\src\main\java\org\apache\skywalking\oap\server\library\datacarrier\consumer\BulkConsumePool.java,87,29,1,5,0,35
 skywalking-master\skywalking-master\oap-server\server-alarm-plugin\src\main\java\org\apache\skywalking\oap\server\core\alarm\provider\welink\WeLinkHookCallback.java,119,50,3,21,0,74
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\source\ISource.java,0,6,1,2,0,9
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-zipkin-elasticsearch-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\zipkin\ZipkinSpan.java,53,16,1,2,0,19
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-elasticsearch-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\elasticsearch\query\EBPFProfilingTaskEsDAO.java,67,36,0,39,0,75
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-jdbc-hikaricp-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\jdbc\postgresql\PostgreSQLStorageConfig.java,3,1,0,2,0,3
 skywalking-master\skywalking-master\oap-server\analyzer\meter-analyzer\src\main\java\org\apache\skywalking\oap\meter\analyzer\k8s\K8sInfoRegistry.java,186,40,0,18,0,58
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\storage\profiling\ebpf\EBPFProfilingProcessFinder.java,7,6,0,2,0,8
 skywalking-master\skywalking-master\oap-server\server-alarm-plugin\src\main\java\org\apache\skywalking\oap\server\core\alarm\provider\AlarmModuleProvider.java,60,16,3,11,0,30
 skywalking-master\skywalking-master\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\metrics\expression\StringMatchTest.java,42,14,0,1,0,15
 skywalking-master\skywalking-master\oap-server\analyzer\meter-analyzer\src\test\java\org\apache\skywalking\oap\meter\analyzer\dsl\ValueFilterTest.java,127,45,1,31,0,77
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-log-recevier-plugin\src\main\java\org\apache\skywalking\oap\server\recevier\log\module\LogModule.java,12,3,0,1,0,4
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-jdbc-hikaricp-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\jdbc\h2\dao\AbstractSearchTagBuilder.java,51,15,0,5,0,20
 skywalking-master\skywalking-master\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\NodeNameBuilder.java,7,4,1,1,0,6
 skywalking-master\skywalking-master\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\util\StringFormatGroupBenchmark.java,92,24,0,20,0,44
 skywalking-master\skywalking-master\oap-server\server-library\library-util\src\test\java\org\apache\skywalking\oap\server\library\util\MultipleFilesChangeMonitorTest.java,61,9,3,4,4,20
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-jdbc-hikaricp-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\jdbc\h2\dao\H2TableInstaller.java,103,45,1,15,0,61
 skywalking-master\skywalking-master\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\data\LimitedSizeBufferedDataTest.java,56,20,0,2,0,22
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\manual\database\TopNDatabaseStatement.java,53,20,2,9,0,31
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\MaxDoubleMetrics.java,39,9,1,6,0,16
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\envoy-metrics-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\envoy\als\k8s\ServiceNameFormatterTest.java,82,16,0,10,0,26
 skywalking-master\skywalking-master\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\response\Index.java,0,3,0,1,6,10
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-log-recevier-plugin\src\main\java\org\apache\skywalking\oap\server\recevier\log\provider\handler\rest\LogReportServiceHTTPHandler.java,38,11,2,4,0,17
 skywalking-master\skywalking-master\oap-server\server-telemetry\telemetry-api\src\main\java\org\apache\skywalking\oap\server\telemetry\api\MetricsTag.java,37,17,1,1,2,21
 skywalking-master\skywalking-master\oap-server\server-library\library-util\src\main\java\org\apache\skywalking\oap\server\library\util\GRPCStreamStatus.java,9,5,1,2,0,8
 skywalking-master\skywalking-master\oap-server\analyzer\meter-analyzer\src\main\java\org\apache\skywalking\oap\meter\analyzer\dsl\EntityDescription\ServiceEntityDescription.java,12,5,1,1,0,7
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\source\EnvoyInstanceMetric.java,36,12,0,7,0,19
 skywalking-master\skywalking-master\oap-server\analyzer\agent-analyzer\src\main\java\org\apache\skywalking\oap\server\analyzer\provider\trace\parser\listener\ExitAnalysisListener.java,0,1,0,2,0,3
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-iotdb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\iotdb\query\IoTDBAggregationQueryDAO.java,90,23,0,17,0,40
 skywalking-master\skywalking-master\oap-server\server-telemetry\telemetry-api\src\main\java\org\apache\skywalking\oap\server\telemetry\api\GaugeMetrics.java,0,11,0,2,0,13
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-influxdb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\influxdb\query\EBPFProfilingTaskQuery.java,83,28,0,20,0,48
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\remote\client\SelfRemoteClient.java,60,21,3,7,0,31
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\remote\RemoteSenderService.java,49,20,2,9,0,31
 skywalking-master\skywalking-master\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\EBPFProcessProfilingMutation.java,23,12,0,5,0,17
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\worker\NoneStreamPersistentWorker.java,20,13,1,3,0,17
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\data\MergableBufferedData.java,38,7,1,4,0,12
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\alarm\ServiceMetaInAlarm.java,27,7,0,1,0,8
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\storage\query\IBrowserLogQueryDAO.java,0,6,1,4,0,11
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\EBPFProfilingProcessFinderType.java,0,14,0,4,0,18
 skywalking-master\skywalking-master\oap-server\server-configuration\configuration-k8s-configmap\src\test\java\org\apache\skywalking\oap\server\configuration\configmap\ConfigmapConfigurationProviderTest.java,17,6,0,3,0,9
 skywalking-master\skywalking-master\test\e2e-v2\java-test-service\e2e-service-provider\src\main\java\org\apache\skywalking\e2e\UserRepo.java,0,0,0,1,0,1
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\config\group\EndpointNameGrouping.java,49,16,4,8,0,28
 skywalking-master\skywalking-master\oap-server\oal-rt\src\main\java\org\apache\skywalking\oal\rt\parser\OALListener.java,249,107,3,28,0,138
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\source\ServiceInstanceJVMMemory.java,43,15,1,7,0,23
 skywalking-master\skywalking-master\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\analysis\manual\relation\service\ServiceRelationTest.java,54,29,0,17,0,46
 skywalking-master\skywalking-master\oap-server\server-library\library-module\src\test\java\org\apache\skywalking\oap\server\library\module\TestModuleProvider.java,40,4,3,1,0,8
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\envoy-metrics-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\envoy\als\tcp\TCPLogEntry2MetricsAdapter.java,82,20,0,16,0,36
 skywalking-master\skywalking-master\oap-server\server-library\library-server\src\main\java\org\apache\skywalking\oap\server\library\server\ssl\AbstractSslContext.java,73,18,2,5,0,25
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-iotdb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\iotdb\query\IoTDBTraceQueryDAO.java,129,53,2,30,0,85
 skywalking-master\skywalking-master\oap-server\server-testing\src\main\java\org\apache\skywalking\oap\server\testing\module\ModuleProviderTesting.java,20,11,0,7,0,18
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\DoubleValueHolder.java,0,1,0,1,0,2
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\worker\MetricsRemoteWorker.java,20,9,2,4,0,15
 skywalking-master\skywalking-master\oap-server\analyzer\meter-analyzer\src\main\java\org\apache\skywalking\oap\meter\analyzer\dsl\Result.java,50,9,0,4,0,13
 skywalking-master\skywalking-master\oap-server\server-configuration\configuration-nacos\src\main\java\org\apache\skywalking\oap\server\configuration\nacos\NacosServerSettings.java,12,11,0,1,0,12
 skywalking-master\skywalking-master\apm-protocol\apm-network\src\test\java\org\apache\skywalking\oap\server\network\trace\proto\GRPCNoServerTest.java,35,17,4,8,0,29
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\storage\model\ModelInstaller.java,0,18,3,6,0,27
 skywalking-master\skywalking-master\oap-server\server-fetcher-plugin\kafka-fetcher-plugin\src\main\java\org\apache\skywalking\oap\server\analyzer\agent\kafka\provider\handler\ServiceManagementHandler.java,84,29,2,21,0,52
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\P99Metrics.java,6,3,0,2,0,5
 skywalking-master\skywalking-master\oap-server\server-tools\profile-exporter\tool-profile-snapshot-exporter\src\main\java\org\apache\skywalking\oap\server\tool\profile\exporter\ProfileSnapshotExporter.java,6,4,1,1,0,6
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\Logs.java,9,3,0,1,0,4
 skywalking-master\skywalking-master\oap-server\analyzer\agent-analyzer\src\main\java\org\apache\skywalking\oap\server\analyzer\provider\trace\parser\listener\AnalysisListener.java,0,10,0,4,0,14
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\management\ManagementData.java,3,1,1,1,0,3
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\Database.java,6,3,0,1,0,4
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\QueryModule.java,14,3,0,1,0,4
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\storage\StorageException.java,11,5,0,1,0,6
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\config\ZabbixConfigs.java,34,6,1,3,0,10
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-elasticsearch-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\elasticsearch\base\IndexStructures.java,123,42,1,9,0,52
 skywalking-master\skywalking-master\oap-server\server-library\library-client\src\main\java\org\apache\skywalking\oap\server\library\client\elasticsearch\ElasticSearchClient.java,0,150,3,14,0,167
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\storage\model\IModelManager.java,0,1,0,1,0,2
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\PxxMetrics.java,83,28,0,8,0,36
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\TopologyQueryService.java,179,55,0,38,0,93
 skywalking-master\skywalking-master\apm-protocol\apm-network\src\main\java\org\apache\skywalking\oap\server\network\trace\component\command\Serializable.java,0,1,0,1,0,2
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\remote\Serializable.java,0,2,0,2,0,4
 skywalking-master\skywalking-master\oap-server\server-alarm-plugin\src\main\java\org\apache\skywalking\oap\server\core\alarm\provider\AlarmMessageFormatter.java,65,11,2,2,0,15
 skywalking-master\skywalking-master\oap-server\server-fetcher-plugin\kafka-fetcher-plugin\src\test\java\org\apache\skywalking\oap\server\analyzer\agent\kafka\mock\MockModuleProvider.java,21,9,0,6,0,15
 skywalking-master\skywalking-master\oap-server\server-cluster-plugin\cluster-nacos-plugin\src\test\java\org\apache\skywalking\oap\server\cluster\plugin\nacos\ITClusterModuleNacosProviderFunctionalTest.java,227,53,11,18,0,82
 skywalking-master\skywalking-master\oap-server\oal-rt\src\main\java\org\apache\skywalking\oal\rt\parser\AggregationFuncStmt.java,44,20,0,2,0,22
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\cluster\ClusterRegister.java,0,2,0,2,0,4
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\WithMetadata.java,0,2,0,2,0,4
 skywalking-master\skywalking-master\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\search\aggregation\AvgAggregationBuilder.java,0,7,0,1,0,8
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-elasticsearch-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\elasticsearch\base\MatchCNameBuilder.java,0,3,0,1,0,4
